onset_sec,note,velocity,offset,duration,freq,interval
152.0,67.0,80.0,152.94791666666666,0.9479166666666572,391.9954359817492,0
153.0,64.0,80.0,153.94791666666666,0.9479166666666572,329.62755691286986,-1.189207115002721
154.0,65.0,80.0,154.94791666666666,0.9479166666666572,349.22823143300394,1.0594630943592958
155.0,69.0,80.0,155.94791666666666,0.9479166666666572,440.0,1.259921049894873
156.0,67.0,80.0,157.42291666666668,1.42291666666668,391.9954359817492,-1.1224620483093732
157.5,64.0,80.0,157.97291666666666,0.4729166666666629,329.62755691286986,-1.189207115002721
158.0,62.0,80.0,158.94791666666666,0.9479166666666572,293.66476791740763,-1.1224620483093726
159.0,60.0,80.0,159.94791666666666,0.9479166666666572,261.6255653005986,-1.1224620483093732
