onset_sec,note,velocity,offset,duration,freq,interval,key
192.0,72.0,80.0,192.23541666666668,0.2354166666666799,523.2511306011972,0,c1
192.25,72.0,80.0,192.48541666666668,0.2354166666666799,523.2511306011972,-1.0,c1
192.5,71.0,80.0,192.73541666666668,0.2354166666666799,493.88330125612424,-1.0594630943592949,c1
192.75,69.0,80.0,192.98541666666668,0.2354166666666799,440.0,-1.1224620483093732,c1
193.0,67.0,80.0,193.23541666666668,0.2354166666666799,391.9954359817492,-1.1224620483093732,c1
193.25,64.0,80.0,193.48541666666668,0.2354166666666799,329.62755691286986,-1.189207115002721,c1
193.5,60.0,80.0,193.97291666666663,0.4729166666666629,261.6255653005986,-1.259921049894873,c1
194.0,60.0,80.0,194.47291666666663,0.4729166666666629,261.6255653005986,-1.0,c1
194.5,62.0,80.0,194.97291666666663,0.4729166666666629,293.66476791740763,1.1224620483093732,c1
195.0,64.0,80.0,195.47291666666663,0.4729166666666629,329.62755691286986,1.1224620483093726,c1
195.5,67.0,80.0,196.44791666666663,0.9479166666666572,391.9954359817492,1.189207115002721,c1
196.5,67.0,80.0,196.97291666666663,0.4729166666666629,391.9954359817492,-1.0,c1
197.0,64.0,80.0,197.94791666666663,0.9479166666666572,329.62755691286986,-1.189207115002721,c1
198.0,60.0,80.0,198.94791666666663,0.9479166666666572,261.6255653005986,-1.259921049894873,c1
199.0,72.0,80.0,199.94791666666663,0.9479166666666572,523.2511306011972,2.0,c1
