onset_sec,note,velocity,offset,duration,freq,interval,key
184.0,75.0,80.0,184.94791666666663,0.9479166666666572,622.2539674441618,0,h
185.0,75.0,80.0,185.94791666666663,0.9479166666666572,622.2539674441618,-1.0,h
186.0,75.0,80.0,187.42291666666668,1.42291666666668,622.2539674441618,-1.0,h
187.5,73.0,80.0,187.73541666666668,0.2354166666666799,554.3652619537442,-1.1224620483093726,h
187.75,75.0,80.0,187.98541666666668,0.2354166666666799,622.2539674441618,1.1224620483093726,h
188.0,76.0,80.0,188.94791666666663,0.9479166666666572,659.2551138257397,1.0594630943592958,h
189.0,78.0,80.0,189.47291666666663,0.4729166666666629,739.9888454232688,1.1224620483093726,h
189.5,73.0,80.0,189.97291666666663,0.4729166666666629,554.3652619537442,-1.3348398541700337,h
190.0,75.0,80.0,190.94791666666663,0.9479166666666572,622.2539674441618,1.1224620483093726,h
191.0,83.0,80.0,191.94791666666663,0.9479166666666572,987.7666025122485,1.5874010519681998,h
