onset_sec,note,velocity,offset,duration,freq,interval,key
160.0,84.0,80.0,160.47291666666666,0.4729166666666629,1046.5022612023945,0,c1
160.5,84.0,80.0,160.97291666666666,0.4729166666666629,1046.5022612023945,-1.0,c1
161.0,83.0,80.0,161.47291666666666,0.4729166666666629,987.7666025122485,-1.059463094359295,c1
161.5,83.0,80.0,161.97291666666666,0.4729166666666629,987.7666025122485,-1.0,c1
162.0,84.0,80.0,162.47291666666666,0.4729166666666629,1046.5022612023945,1.059463094359295,c1
162.5,81.0,80.0,162.97291666666666,0.4729166666666629,880.0,-1.189207115002721,c1
163.0,79.0,80.0,163.94791666666666,0.9479166666666572,783.9908719634984,-1.1224620483093732,c1
164.0,77.0,80.0,164.47291666666666,0.4729166666666629,698.4564628660079,-1.1224620483093726,c1
164.5,77.0,80.0,164.97291666666666,0.4729166666666629,698.4564628660079,-1.0,c1
165.0,76.0,80.0,165.47291666666666,0.4729166666666629,659.2551138257397,-1.0594630943592958,c1
165.5,76.0,80.0,165.97291666666666,0.4729166666666629,659.2551138257397,-1.0,c1
166.0,77.0,80.0,166.47291666666666,0.4729166666666629,698.4564628660079,1.0594630943592958,c1
166.5,76.0,80.0,166.97291666666666,0.4729166666666629,659.2551138257397,-1.0594630943592958,c1
167.0,84.0,80.0,167.94791666666666,0.9479166666666572,1046.5022612023945,1.5874010519681998,c1
