onset_sec,note,velocity,offset,duration,freq,interval,key
80.0,83.0,80.0,80.71041666666666,0.71041666666666,987.7666025122485,0,h
80.75,81.0,80.0,80.98541666666667,0.2354166666666657,880.0,-1.1224620483093732,h
81.0,79.0,80.0,81.47291666666666,0.4729166666666629,783.9908719634984,-1.1224620483093726,h
81.5,78.0,80.0,81.97291666666666,0.4729166666666629,739.9888454232688,-1.0594630943592955,h
82.0,79.0,80.0,82.71041666666666,0.71041666666666,783.9908719634984,1.0594630943592955,h
82.75,78.0,80.0,82.98541666666667,0.2354166666666657,739.9888454232688,-1.0594630943592955,h
83.0,76.0,80.0,83.47291666666666,0.4729166666666629,659.2551138257397,-1.1224620483093726,h
83.5,74.0,80.0,83.97291666666666,0.4729166666666629,587.3295358348153,-1.122462048309373,h
84.0,76.0,80.0,84.47291666666666,0.4729166666666629,659.2551138257397,1.122462048309373,h
84.5,73.0,80.0,84.97291666666666,0.4729166666666629,554.3652619537442,-1.189207115002721,h
85.0,74.0,80.0,85.47291666666666,0.4729166666666629,587.3295358348153,1.059463094359295,h
85.5,71.0,80.0,85.97291666666666,0.4729166666666629,493.88330125612424,-1.1892071150027212,h
86.0,78.0,80.0,87.89791666666666,1.89791666666666,739.9888454232688,1.4983070768766813,h
