onset_sec,note,velocity,offset,duration,freq,interval,key
168.0,64.0,80.0,168.94791666666666,0.9479166666666572,329.62755691286986,0,c1
169.0,72.0,80.0,169.94791666666666,0.9479166666666572,523.2511306011972,1.5874010519681998,c1
170.0,71.0,80.0,170.47291666666666,0.4729166666666629,493.88330125612424,-1.0594630943592949,c1
170.5,72.0,80.0,170.97291666666666,0.4729166666666629,523.2511306011972,1.0594630943592949,c1
171.0,74.0,80.0,171.47291666666666,0.4729166666666629,587.3295358348153,1.1224620483093732,c1
171.5,72.0,80.0,171.97291666666666,0.4729166666666629,523.2511306011972,-1.1224620483093732,c1
172.0,71.0,80.0,173.42291666666668,1.42291666666668,493.88330125612424,-1.0594630943592949,c1
173.5,67.0,80.0,173.97291666666666,0.4729166666666629,391.9954359817492,-1.2599210498948739,c1
174.0,69.0,80.0,174.47291666666666,0.4729166666666629,440.0,1.1224620483093732,c1
174.5,72.0,80.0,174.97291666666666,0.4729166666666629,523.2511306011972,1.189207115002721,c1
175.0,76.0,80.0,175.94791666666666,0.9479166666666572,659.2551138257397,1.259921049894873,c1
