onset_sec,note,velocity,offset,duration,freq,interval,key
32.0,76.0,80.0,32.947916666666664,0.9479166666666644,659.2551138257397,0,e
33.0,71.0,80.0,33.947916666666664,0.9479166666666644,493.88330125612424,-1.3348398541700346,e
34.0,69.0,80.0,34.47291666666667,0.47291666666667,440.0,-1.1224620483093726,e
34.5,71.0,80.0,34.97291666666667,0.47291666666667,493.88330125612424,1.1224620483093726,e
35.0,72.0,80.0,35.947916666666664,0.9479166666666644,523.2511306011972,1.0594630943592955,e
36.0,71.0,80.0,36.47291666666667,0.47291666666667,493.88330125612424,-1.0594630943592955,e
36.5,69.0,80.0,36.97291666666667,0.47291666666667,440.0,-1.1224620483093726,e
37.0,71.0,80.0,37.947916666666664,0.9479166666666644,493.88330125612424,1.1224620483093726,e
38.0,64.0,80.0,38.947916666666664,0.9479166666666644,329.62755691286986,-1.4983070768766813,e
39.0,64.0,80.0,39.947916666666664,0.9479166666666644,329.62755691286986,-1.0,e
