onset_sec,note,velocity,offset,duration,freq,interval,key
32.0,69.0,80.0,32.947916666666664,0.9479166666666644,440.0,0,a
33.0,64.0,80.0,33.947916666666664,0.9479166666666644,329.62755691286986,-1.3348398541700346,a
34.0,62.0,80.0,34.47291666666667,0.47291666666667,293.66476791740763,-1.1224620483093726,a
34.5,64.0,80.0,34.97291666666667,0.47291666666667,329.62755691286986,1.1224620483093726,a
35.0,65.0,80.0,35.947916666666664,0.9479166666666644,349.22823143300394,1.0594630943592955,a
36.0,64.0,80.0,36.47291666666667,0.47291666666667,329.62755691286986,-1.0594630943592955,a
36.5,62.0,80.0,36.97291666666667,0.47291666666667,293.66476791740763,-1.1224620483093726,a
37.0,64.0,80.0,37.947916666666664,0.9479166666666644,329.62755691286986,1.1224620483093726,a
38.0,57.0,80.0,38.947916666666664,0.9479166666666644,220.0,-1.4983070768766813,a
39.0,57.0,80.0,39.947916666666664,0.9479166666666644,220.0,-1.0,a
