onset_sec,note,velocity,offset,duration,freq,interval,key
120.0,76.0,80.0,120.94791666666669,0.9479166666666714,659.2551138257397,0,e
121.0,75.0,80.0,121.47291666666666,0.4729166666666629,622.2539674441618,-1.0594630943592949,e
121.5,73.0,80.0,121.97291666666666,0.4729166666666629,554.3652619537442,-1.1224620483093732,e
122.0,71.0,80.0,122.47291666666666,0.4729166666666629,493.88330125612424,-1.1224620483093732,e
122.5,76.0,80.0,122.97291666666666,0.4729166666666629,659.2551138257397,1.3348398541700346,e
123.0,73.0,80.0,123.47291666666666,0.4729166666666629,554.3652619537442,-1.189207115002721,e
123.5,69.0,80.0,123.97291666666666,0.4729166666666629,440.0,-1.259921049894873,e
124.0,68.0,80.0,124.94791666666669,0.9479166666666714,415.3046975799452,-1.0594630943592958,e
125.0,66.0,80.0,125.47291666666666,0.4729166666666629,369.9944227116344,-1.1224620483093726,e
125.5,69.0,80.0,125.97291666666666,0.4729166666666629,440.0,1.189207115002721,e
126.0,73.0,80.0,126.47291666666666,0.4729166666666629,554.3652619537442,1.259921049894873,e
126.5,76.0,80.0,126.97291666666666,0.4729166666666629,659.2551138257397,1.189207115002721,e
127.0,64.0,80.0,127.94791666666669,0.9479166666666714,329.62755691286986,-2.0,e
