onset_sec,note,velocity,offset,duration,freq,interval,key
48.5,71.0,80.0,48.735416666666666,0.2354166666666657,493.88330125612424,0,e
48.75,70.0,80.0,48.985416666666666,0.2354166666666657,466.1637615180898,-1.059463094359295,e
49.0,71.0,80.0,49.47291666666667,0.47291666666667,493.88330125612424,1.059463094359295,e
49.5,59.0,80.0,49.97291666666667,0.47291666666667,246.94165062806212,-1.9999999999999998,e
50.0,64.0,80.0,50.47291666666667,0.47291666666667,329.62755691286986,1.3348398541700344,e
50.5,67.0,80.0,50.97291666666667,0.47291666666667,391.9954359817492,1.1892071150027212,e
51.0,66.0,80.0,51.47291666666667,0.47291666666667,369.9944227116344,-1.059463094359295,e
51.5,69.0,80.0,51.97291666666667,0.47291666666667,440.0,1.189207115002721,e
52.0,67.0,80.0,52.47291666666667,0.47291666666667,391.9954359817492,-1.122462048309373,e
52.5,64.0,80.0,52.735416666666666,0.2354166666666657,329.62755691286986,-1.1892071150027212,e
52.75,63.0,80.0,52.985416666666666,0.2354166666666657,311.1269837220809,-1.0594630943592949,e
53.0,64.0,80.0,53.47291666666667,0.47291666666667,329.62755691286986,1.0594630943592949,e
53.5,52.0,80.0,53.97291666666667,0.47291666666667,164.813778456435,-2.0,e
54.0,59.0,80.0,54.47291666666667,0.47291666666667,246.94165062806212,1.4983070768766815,e
54.5,59.0,80.0,54.97291666666667,0.47291666666667,246.94165062806212,-1.0,e
55.0,64.0,80.0,55.947916666666664,0.9479166666666644,329.62755691286986,1.3348398541700344,e
