onset_sec,note,velocity,offset,duration,freq,interval,key
192.0,83.0,80.0,192.23541666666668,0.2354166666666799,987.7666025122485,0,h
192.25,83.0,80.0,192.48541666666668,0.2354166666666799,987.7666025122485,-1.0,h
192.5,82.0,80.0,192.73541666666668,0.2354166666666799,932.3275230361796,-1.0594630943592949,h
192.75,80.0,80.0,192.98541666666668,0.2354166666666799,830.6093951598904,-1.1224620483093732,h
193.0,78.0,80.0,193.23541666666668,0.2354166666666799,739.9888454232688,-1.1224620483093732,h
193.25,75.0,80.0,193.48541666666668,0.2354166666666799,622.2539674441618,-1.189207115002721,h
193.5,71.0,80.0,193.97291666666663,0.4729166666666629,493.88330125612424,-1.259921049894873,h
194.0,71.0,80.0,194.47291666666663,0.4729166666666629,493.88330125612424,-1.0,h
194.5,73.0,80.0,194.97291666666663,0.4729166666666629,554.3652619537442,1.1224620483093732,h
195.0,75.0,80.0,195.47291666666663,0.4729166666666629,622.2539674441618,1.1224620483093726,h
195.5,78.0,80.0,196.44791666666663,0.9479166666666572,739.9888454232688,1.189207115002721,h
196.5,78.0,80.0,196.97291666666663,0.4729166666666629,739.9888454232688,-1.0,h
197.0,75.0,80.0,197.94791666666663,0.9479166666666572,622.2539674441618,-1.189207115002721,h
198.0,71.0,80.0,198.94791666666663,0.9479166666666572,493.88330125612424,-1.259921049894873,h
199.0,83.0,80.0,199.94791666666663,0.9479166666666572,987.7666025122485,2.0,h
