onset_sec,note,velocity,offset,duration,freq,interval,key
184.0,76.0,80.0,184.94791666666663,0.9479166666666572,659.2551138257397,0,c2
185.0,76.0,80.0,185.94791666666663,0.9479166666666572,659.2551138257397,-1.0,c2
186.0,76.0,80.0,187.42291666666668,1.42291666666668,659.2551138257397,-1.0,c2
187.5,74.0,80.0,187.73541666666668,0.2354166666666799,587.3295358348153,-1.1224620483093726,c2
187.75,76.0,80.0,187.98541666666668,0.2354166666666799,659.2551138257397,1.1224620483093726,c2
188.0,77.0,80.0,188.94791666666663,0.9479166666666572,698.4564628660079,1.0594630943592958,c2
189.0,79.0,80.0,189.47291666666663,0.4729166666666629,783.9908719634984,1.1224620483093726,c2
189.5,74.0,80.0,189.97291666666663,0.4729166666666629,587.3295358348153,-1.3348398541700337,c2
190.0,76.0,80.0,190.94791666666663,0.9479166666666572,659.2551138257397,1.1224620483093726,c2
191.0,84.0,80.0,191.94791666666663,0.9479166666666572,1046.5022612023945,1.5874010519681998,c2
