onset_sec,note,velocity,offset,duration,freq,interval,key
24.0,71.0,80.0,24.947916666666668,0.947916666666668,493.88330125612424,0,e
25.0,72.0,80.0,25.472916666666663,0.4729166666666664,523.2511306011972,1.0594630943592955,e
25.5,69.0,80.0,25.972916666666663,0.4729166666666664,440.0,-1.189207115002721,e
26.0,71.0,80.0,26.947916666666668,0.947916666666668,493.88330125612424,1.1224620483093726,e
27.0,76.0,80.0,27.472916666666663,0.4729166666666664,659.2551138257397,1.3348398541700346,e
27.5,78.0,80.0,27.972916666666663,0.4729166666666664,739.9888454232688,1.1224620483093732,e
28.0,79.0,80.0,28.947916666666668,0.947916666666668,783.9908719634984,1.059463094359295,e
29.0,78.0,80.0,29.472916666666663,0.4729166666666664,739.9888454232688,-1.059463094359295,e
29.5,75.0,80.0,29.972916666666663,0.4729166666666664,622.2539674441618,-1.189207115002721,e
30.0,76.0,80.0,30.947916666666668,0.947916666666668,659.2551138257397,1.0594630943592949,e
31.0,71.0,80.0,31.947916666666668,0.947916666666668,493.88330125612424,-1.3348398541700346,e
