onset_sec,note,velocity,offset,duration,freq,interval,key
88.0,64.0,80.0,88.94791666666667,0.9479166666666714,329.62755691286986,0,a
89.0,61.0,80.0,89.94791666666667,0.9479166666666714,277.1826309768721,-1.189207115002721,a
90.0,69.0,80.0,90.94791666666669,0.9479166666666714,440.0,1.5874010519681998,a
91.0,66.0,80.0,91.94791666666669,0.9479166666666714,369.9944227116344,-1.189207115002721,a
92.0,64.0,80.0,92.47291666666666,0.4729166666666629,329.62755691286986,-1.1224620483093732,a
92.5,57.0,80.0,92.97291666666666,0.4729166666666629,220.0,-1.4983070768766813,a
93.0,62.0,80.0,93.47291666666666,0.4729166666666629,293.66476791740763,1.3348398541700346,a
93.5,61.0,80.0,93.97291666666666,0.4729166666666629,277.1826309768721,-1.0594630943592958,a
94.0,59.0,80.0,94.47291666666666,0.4729166666666629,246.94165062806212,-1.1224620483093726,a
94.5,62.0,80.0,94.97291666666666,0.4729166666666629,293.66476791740763,1.189207115002721,a
95.0,54.0,80.0,95.94791666666669,0.9479166666666714,184.9972113558172,-1.5874010519681998,a
