onset_sec,note,velocity,offset,duration,freq,interval,key
16.0,57.0,80.0,16.472916666666666,0.4729166666666664,220.0,0,a
16.5,61.0,80.0,16.972916666666666,0.4729166666666664,277.1826309768721,1.259921049894873,a
17.0,64.0,80.0,17.472916666666666,0.4729166666666664,329.62755691286986,1.189207115002721,a
17.5,64.0,80.0,17.972916666666666,0.4729166666666664,329.62755691286986,-1.0,a
18.0,62.0,80.0,18.472916666666663,0.4729166666666664,293.66476791740763,-1.1224620483093726,a
18.5,61.0,80.0,18.972916666666663,0.4729166666666664,277.1826309768721,-1.0594630943592958,a
19.0,59.0,80.0,19.472916666666663,0.4729166666666664,246.94165062806212,-1.1224620483093726,a
19.5,57.0,80.0,19.972916666666663,0.4729166666666664,220.0,-1.1224620483093732,a
20.0,59.0,80.0,20.472916666666663,0.4729166666666664,246.94165062806212,1.1224620483093732,a
20.5,61.0,80.0,20.972916666666663,0.4729166666666664,277.1826309768721,1.1224620483093726,a
21.0,57.0,80.0,21.947916666666668,0.947916666666668,220.0,-1.259921049894873,a
22.0,59.0,80.0,22.472916666666663,0.4729166666666664,246.94165062806212,1.1224620483093732,a
22.5,61.0,80.0,22.972916666666663,0.4729166666666664,277.1826309768721,1.1224620483093726,a
23.0,57.0,80.0,23.947916666666668,0.947916666666668,220.0,-1.259921049894873,a
